-1.0145429,5.2498856,7.675811
0.40940848,5.354632,6.3697734
0.5434838,5.4246626,6.357204
0.56922144,5.506664,6.337452
0.50397944,5.5120506,6.403891
0.37948096,5.5018754,6.4404025
0.19632454,5.461174,6.451775
0.027533319,5.45459,6.5457473
-0.0724246,5.4300494,6.600814
0.032920275,5.412093,6.6989765
0.17178397,5.392939,6.736685
0.18136078,5.421071,6.7761893
0.17298107,5.333683,6.76362
0.14425065,5.1439424,6.817489
0.02932897,4.9188876,6.8641763
-0.23163901,4.7201686,7.1820064
-0.6332663,4.435259,7.493851
-0.9487024,4.2676644,7.9942393
-0.93373865,4.3879733,8.736442
-0.7086837,4.540005,9.071032
-0.52073884,4.6698904,8.868123
-0.5291186,4.5872903,8.394072
-0.4333505,4.4316673,8.31207
-0.28191724,4.437653,8.634688
-0.7200562,4.4448357,8.51857
-0.7015011,4.4244847,8.08881
-0.45070848,4.5196543,7.8128786
-0.52852005,4.5364137,7.3657618
-0.6931214,4.44304,6.869563
-0.50158525,4.19943,6.691794
-0.7691373,4.184466,6.3871317
-1.6418238,4.6962266,6.6427126
-1.9075803,4.887164,6.752846
-1.5676036,4.9841294,6.1728506
-1.4431051,5.0020857,5.4192758
-1.5155296,4.957793,5.0278234
-1.7328035,4.7363296,5.069722
-2.1643584,4.4783545,5.125387
-2.0278888,4.4406457,5.4204726
-2.1763294,4.2916064,6.0728927
-3.1364043,3.9737763,7.113772
-4.993706,3.8786068,9.278131
-6.1465144,4.4047327,10.597934
-5.651513,5.559935,11.508329
-3.8780081,4.908712,12.726379
-2.0165164,4.2957964,9.878476
1.5544355,7.617751,7.8787193
1.6178818,6.964134,4.284424
-2.12246,4.7279496,1.9416976
-3.9803603,6.706159,1.0390835
-4.0575733,7.491457,0.7044938
-3.4219127,6.682217,1.3461399
-3.3494883,5.8364654,2.570774
-3.8672342,5.020641,3.667917
-4.4184995,4.226963,4.3478703
-4.7321396,3.402759,4.8069587
-4.899135,2.7395654,4.9841294
-5.1487308,1.9387048,5.046977
-5.29358,1.1833342,4.782418
-5.7119665,0.6194997,4.0892963
-6.3350577,0.17298107,3.120842
-6.9545574,-0.47524905,2.7581203
-7.3310456,-0.8559271,3.044826
-7.429208,-1.1121067,3.4356794
-7.304111,-1.3838485,3.554791
-6.9820905,-1.7435774,3.4674027
-6.9479733,-2.0655975,3.1789012
-7.6027875,-2.4361002,2.7234044
-8.476072,-2.8072014,1.8842367
-9.80665,-3.3117795,0.6961141
-11.591528,-3.7469256,-0.7685388
-12.892178,-3.857059,-2.220622
-13.6092415,-3.6727054,-2.8119898
-13.702016,-3.0843303,-2.6940753
-13.641562,-2.8532898,-2.8191724
-13.581109,-2.7144263,-3.1250317
-13.338098,-2.6264393,-3.447052
-13.162723,-2.6270378,-3.6583402
-13.074736,-2.6390088,-3.453636
-13.34947,-2.7353754,-2.9203274
-13.831304,-2.954445,-2.054225
-14.252683,-3.0891187,-1.2030864
-14.150331,-2.9472623,-0.97503865
-13.668497,-2.3421278,-1.5370775
-13.229161,-1.168969,-2.6611552
-13.24233,0.0700304,-3.809175
-13.434464,1.002572,-4.869208
-13.525444,1.4036007,-5.697003
-13.637972,1.6304513,-6.235698
-14.116213,1.8968062,-6.751649
-14.042591,2.3056161,-7.032369
-14.033613,2.6420016,-7.03596
-13.849259,2.8431146,-6.789956
-13.111247,3.0454245,-6.6229606
-12.141596,3.2309752,-6.4062853
-11.366472,3.2800562,-5.9202623
-10.920552,3.4554317,-5.5347958
-10.654198,3.582923,-5.523423
-10.49199,3.3913867,-5.861604
-10.764331,3.0963013,-6.353613
-11.408371,3.0119057,-6.5696893
-11.728596,2.9101522,-7.0012445
-11.849503,2.7443538,-7.595605
-12.077551,2.6090813,-7.965509
-12.518084,2.6994624,-8.258201
-13.733141,2.9574378,-8.67539
-14.944607,2.9053638,-8.892664
-15.912463,2.2948422,-8.672996
-16.690578,1.1139023,-8.677185
-16.874334,-0.7769185,-8.617331
-13.810354,-5.2223525,-11.741764
-7.514202,-10.831368,-12.895769
-7.821857,-11.636418,-7.037756
-8.540117,-8.083424,-1.6130934
-9.25359,-3.819949,-1.8596961
-10.388441,-1.7088615,-2.2014685
-9.906608,-0.8218097,-1.9422961
-10.649409,-1.0995371,-2.771887
-13.84088,-3.738546,-1.2078748
-17.940351,-7.020398,-0.76434886
-14.104841,-7.709928,1.1330559
-9.587581,-4.7740383,4.044405
-8.11395,-3.2411506,4.832696
-11.219828,-3.767875,1.8662802
-14.595653,-3.7726634,3.153762
-15.908872,1.4317327,9.071032
-18.103756,2.5300727,5.3462524
-14.026431,-3.9797618,2.5198972
-10.111312,-3.4105403,4.39755
-8.978855,0.29867667,4.9613843
-10.607511,-0.87089086,5.7454853
-11.283873,-3.7140055,4.1946416
-12.704831,-1.7824832,5.3342814
-12.369044,1.8219875,8.077438
-9.1255,0.17597382,5.502474
-9.561843,-2.1170728,2.023699
-11.454459,-1.8884265,4.0922894
-9.057265,-0.2741361,2.802413
-7.689577,-0.78170687,1.3934253
-13.250111,-1.6777369,1.6101006
-9.605537,1.2437878,0.15622166
-4.614824,0.99419224,-1.8052281
-3.8546648,-0.80564886,1.2354081
-3.4476504,-1.3994108,-2.6354175
-3.9372647,-0.63087213,-3.8295257
-0.46447513,0.7505822,-0.31663316
1.1198878,0.11252748,-1.6262615
0.48362875,0.076015905,-4.7602715
-4.095282,1.204882,-5.5886655
-4.559159,0.51355624,1.9219455
9.385271,0.38067806,-0.5201403
-7.4992385,-1.4760253,9.141661
-6.453571,0.2148796,5.6646814
-3.603872,1.4969746,2.634819
-0.18375498,2.1577742,0.79248077
-2.0326772,1.4239515,1.5065514
-4.246715,1.09834,3.5823243
-4.1820717,2.0572178,4.506486
-5.418677,2.7862523,5.5707088
-4.7058034,2.7994204,5.78499
-1.2270284,2.598906,5.8747725
-3.371036,0.25139117,7.6291237
-12.058397,-2.4953568,8.268974
-15.00147,-0.7080852,7.2143283
-12.852075,1.0672154,7.179612
-11.909956,0.4878186,8.890868
-12.918514,-0.33877954,10.043077
-16.981474,-1.3880384,6.077681
-16.447567,-1.8489223,2.9897594
-11.893197,-1.2425907,5.283405
-10.26095,-0.89303726,7.6614456
-7.8745294,-1.7794905,7.3699512
-8.123527,-2.7605145,6.509236
-8.735245,-3.1501708,6.1423244
-8.194754,-2.966416,6.0184245
-7.5926123,-2.9179332,6.6295447
-8.911219,-3.442862,5.8322754
-8.944139,-3.7960067,6.302736
-7.8212585,-4.607641,5.637148
-7.89907,-6.5265937,4.143166
-8.085817,-8.059482,3.5655649
-8.288128,-9.387066,3.4219127
-10.110714,-10.693104,2.4522612
-10.685921,-10.370484,1.9093759
-9.351153,-9.094974,0.8936358
-7.817667,-8.26239,0.49559975
-6.815095,-7.7147164,0.6907272
-8.351574,-7.767389,0.9864111
-10.835558,-8.183381,1.4981717
-11.513716,-8.422802,1.2437878
-9.421184,-7.471705,1.0899603
-7.7368627,-6.3230867,0.90500826
-6.7330937,-5.7041855,0.8690952
-6.30513,-5.4402246,1.3790601
-7.318476,-5.1505265,1.1228806
-7.9301944,-4.3580456,0.29508537
-7.571663,-3.402759,0.012569559
-6.3230867,-2.554613,-0.018555064
-4.638766,-2.0506337,0.37469256
-3.6685154,-1.7585411,0.6596026
-2.8443117,-1.7262194,0.41838676
-2.1404164,-1.9009962,-0.30466217
-1.4413095,-2.4660277,-0.5177461
-1.0929531,-3.0418332,-0.16460137
-1.2300211,-3.681085,0.1316811
-1.3521254,-3.989937,-0.22625206
-1.5496471,-4.507085,-0.20171149
-1.6693572,-4.88477,-0.25438392
-1.9021933,-5.337274,0.10594343
-2.6390088,-5.913678,0.040102877
-3.630807,-6.1423244,-0.78529817
-5.0302176,-6.179435,-1.5328877
-6.741473,-6.591237,-1.6693572
-7.6201453,-7.3723454,-0.24420857
-7.726089,-7.94037,2.681506
-6.813898,-7.9631147,4.6591167
-6.4302273,-7.968502,2.8461072
-8.147469,-9.850943,0.39324763
-10.715848,-11.841722,-1.3389573
-12.620436,-11.851298,-3.0364463
-15.760431,-12.704233,-5.024831
-17.471088,-14.428058,-4.155137
-15.4324255,-13.907918,0.39444473
-12.62702,-12.773664,5.6425347
-5.522825,-10.342952,4.3999443
-1.8740613,-7.593809,-0.82480246
-2.9939492,-4.0066967,-0.57879823
-4.039018,-6.317101,0.24899697
-4.2275615,-8.474277,1.9458874
-4.911106,-10.246585,4.2503066
-4.4196963,-10.779893,7.443573
-4.923077,-10.673351,8.383896
-4.3317094,-9.464878,6.664859
-3.4165258,-8.169615,4.1533413
-2.3660698,-7.2981253,4.5232453
-2.7623103,-7.3232646,4.8458643
-3.4835634,-7.425018,3.8456864
-3.4129345,-7.380127,2.267309
-4.061165,-7.1927805,1.4993688
-4.1641154,-6.6361284,2.3373394
-4.5160627,-6.337452,2.2457612
-4.7189717,-6.314707,2.0733786
-4.6016555,-6.6056023,1.3299791
-4.258686,-6.911462,1.1216835
-2.8844144,-6.4583592,1.3826514
-2.1098902,-5.8717794,2.0721815
-2.3959973,-5.849633,2.2427685
-3.0382419,-6.43741,2.3948002
-3.675698,-6.9844847,1.9949685
-4.1419687,-7.104195,1.4802152
-4.1491513,-6.775591,1.472434
-3.684078,-6.2883706,1.6112977
-3.632004,-6.582259,2.2637177
-3.4075475,-6.4817023,2.1398177
-3.233968,-6.296152,1.8189948
-3.50152,-6.475717,1.4347254
-3.2902317,-6.4511766,1.5454572
-3.4476504,-6.5020533,1.4622587
-3.4662056,-6.483498,1.5969325
-3.651756,-6.703765,1.804031
-4.660912,-7.004237,1.6992847
-4.7961845,-6.699575,1.7830818
-2.8532898,-6.087258,2.9825768
3.2148144,-2.0290859,3.1956608
-5.7855883,-9.586982,4.146757
-12.58991,-11.266515,1.3030443
-10.7990465,-7.53156,-2.1362264
-10.957663,-8.141483,0.16340427
-10.857106,-8.600571,1.8363527
-10.1382475,-8.615535,1.6579847
-9.657611,-8.329428,2.0260932
-9.356541,-8.4347725,2.5384524
-9.094376,-8.69155,3.345897
-9.078813,-9.261371,4.171298
-8.500014,-9.570223,4.665102
-8.121731,-9.522339,5.5509567
-8.867524,-9.6767645,6.377555
-9.428965,-9.481039,6.3099184
-9.313444,-9.242217,6.033388
-8.152257,-9.229648,5.8909335
-5.0146556,-7.9565306,7.6967597
-1.0079589,-7.265205,5.7736173
1.4700398,-8.070854,3.6954503
2.3900118,-8.628104,4.055179
3.318962,-10.160394,4.587889
3.7708676,-14.301764,3.7373488
2.802413,-19.109322,1.8052281
1.9913772,-19.608511,1.30484
0.81881696,-19.608511,2.119467
-1.086369,-19.608511,3.8851907
-1.0384849,-18.940529,7.1209545
0.7691373,-13.676279,6.0597243
1.7711107,-9.379884,2.6366146
1.0115502,-8.144476,1.043872
0.11791443,-7.8116817,0.51834464
-0.2693477,-8.143278,0.46986207
-1.316811,-8.756793,0.50158525
-2.3523033,-8.380903,1.2300211
-2.204461,-6.5655,1.6106992
-2.3050177,-4.3478703,0.96665895
-2.0159178,-2.6850972,0.35673606
-1.513734,-1.9189527,2.03567
-0.89423436,-1.7447745,3.472191
-1.2419921,-1.1815386,2.9861681
-1.0803835,-0.8050503,1.0720038
-0.08319851,-1.3036429,0.29269117
0.10654198,-3.982156,-0.25857377
0.31004912,-5.581483,-1.1174936
-0.16280572,-5.5964465,-1.2186487
-0.7200562,-4.3526587,-0.75118077
-1.0295067,-3.5272577,-0.9331401
-1.2186487,-3.2692823,-2.0566192
-1.7824832,-3.6128504,-2.8335378
-2.60549,-4.8877625,-2.6850972
-2.9735985,-7.1167645,-3.198055
-3.5990837,-9.3499565,-3.582923
-4.514866,-11.276092,-3.0388405
-5.216367,-11.874043,-2.018312
-5.7945666,-10.620679,-0.8834604
-4.6698904,-10.274716,-0.32621
-2.7730842,-9.754577,-2.6390088
-3.9211037,-8.301296,-5.8238955
-5.3103395,-7.6009917,-7.7745714
-6.9916677,-9.44752,-8.872911
-7.093421,-8.971672,-7.363966
-7.418434,-11.403583,-6.149507
-6.9767036,-15.014039,-3.9468415
-4.608838,-16.658855,1.9835961
-1.1923125,-16.186,2.9628246
-0.36152446,-14.238916,1.4341269
2.1003134,-11.583746,1.400608
2.8670566,-9.931149,1.0450691
-0.04129998,-10.758944,-0.5614403
-0.9044097,-12.18948,3.1866825
0.45489833,-14.082694,4.9188876
1.714847,-13.969568,4.699219
2.404377,-11.903373,4.1317935
2.6276364,-9.016563,3.5895069
2.7581203,-7.6171527,2.5354595
3.6703112,-5.7790046,3.1597476
2.1338322,-7.7410526,0.36391866
1.7669208,-10.075399,0.13587095
1.003769,-10.4249525,0.5602432
0.37828386,-12.579734,1.9698294
0.4165911,-13.328521,1.6208745
0.7978677,-12.828133,1.4987702
1.2366052,-11.389217,1.4407109
2.0817583,-9.336788,0.6961141
2.7844565,-7.575853,0.40102878
3.41892,-6.103419,0.7493851
4.099472,-4.1521444,0.81522566
3.9480386,-1.6059108,1.1761516
2.7419596,-0.6967127,0.6075287
1.3533225,-2.6557682,1.3569138
0.44472298,-4.2556934,0.84814596
1.0714053,-3.494936,0.0700304
1.9201498,-2.6677392,0.97743285
0.85054016,-5.3235073,1.7022774
-0.5267244,-6.9479733,2.9724014
-1.0546459,-8.4347725,3.2597055
-2.0045455,-9.668385,1.9303252
-2.5127146,-11.368268,-1.6334441
-2.4331074,-10.763732,-0.55485624
-2.1942859,-10.581773,3.1974564
-1.6903064,-10.541072,2.7593174
-1.6783354,-10.316615,0.56323594
-2.1571758,-9.5570545,-1.917157
-1.5065514,-9.818023,-3.858256
-0.4902128,-12.889185,-4.184466
0.5506664,-16.912043,-2.1140802
3.5817258,-18.61073,-0.1376666
5.478532,-19.608511,1.4083891
3.2740707,-19.608511,0.35314476
-1.1803415,-19.074007,-0.98341835
-4.358644,-14.879365,-0.7068881
-5.8424506,-12.299613,0.16579847
-6.4386067,-11.599309,0.4285621
-7.1089835,-12.624625,-0.110731825
-7.177817,-14.744691,-0.53689975
-6.0986304,-16.193184,-0.089184016
-4.6273932,-15.359403,0.62009823
-3.9893386,-14.566323,0.74519527
-2.457648,-14.177864,1.0851719
0.78170687,-12.998121,-0.33758244
4.341286,-11.96203,-2.5288756
7.109582,-12.092514,-1.6705543
8.422802,-13.101071,1.4664485
8.1959505,-14.298173,4.0078936
8.359355,-15.698182,4.4783545
8.325836,-17.860146,1.5340848
6.944382,-19.516933,-2.6384103
5.999271,-19.443312,-4.015076
6.5738792,-16.93838,-1.7980455
7.2304893,-13.759478,0.4878186
6.8210807,-11.773487,-0.06584055
6.8905125,-10.567408,-0.20111294
6.3643866,-9.752781,1.0720038
5.571906,-9.218275,5.2205567
-0.78529817,-13.575124,4.3777976
-1.6986861,-14.568119,-1.7657237
3.4530375,-11.6507845,0.02633622
5.0547585,-9.15423,1.9351135
4.540005,-7.6231384,2.3708582
3.8804023,-5.921459,2.1643584
3.401562,-3.9971197,1.7956513
2.8514943,-2.2960393,2.1164744
2.3014264,-0.8463503,2.8275523
1.9788077,0.40462008,2.837129
1.9734207,0.7493851,2.207454
2.202067,0.2136825,1.8836381
2.4528596,-0.38726214,1.6597804
2.5366566,-0.85293436,1.477821
2.4648306,-0.878672,1.4275428
2.5013423,-0.86490536,1.3736732
2.806603,-0.66139823,0.6733692
3.127426,-0.39145198,-0.14664486
3.1812954,-0.29568392,-0.60214174
3.1543608,-0.76315176,-0.98102415
3.0561984,-1.9147629,-1.6693572
3.5242648,-3.3955765,-3.3584664
4.514866,-5.459977,-6.4505777
4.8500543,-9.066842,-10.026319
4.051588,-14.024635,-15.221137
2.9747956,-19.08418,-19.463663
2.4426842,-19.608511,-19.503765
2.9951463,-19.608511,-14.274231
1.9806033,-18.977041,-8.655638
-0.11192893,-10.55843,-7.431602
-2.0248961,-3.0131028,-6.8569937
-3.2082303,1.2066777,-6.821679
-1.697489,3.7642837,-5.4019175
2.765303,3.0825348,0.39205053
9.367314,-1.9488802,0.9032126
12.000936,-10.662578,-5.620987
9.952697,-19.056648,-2.4714148
3.1621418,-19.608511,-2.1787236
5.8771667,-19.57619,18.319235
6.949769,-13.400347,14.615404
2.657564,-6.927024,-3.846285
5.149928,-0.89543146,-5.2421045
8.063073,2.0189106,3.549404
9.164406,1.1264719,4.3819876
9.634268,-2.4037786,1.5580268
9.059061,-5.4641666,1.3904326
8.008006,-7.385514,3.180697
7.1143703,-9.529521,4.9919105
6.129156,-11.614871,6.4583592
5.6227827,-12.199655,6.4242415
4.6040497,-14.082694,5.503671
2.2014685,-19.182344,5.2444987
1.1647792,-19.341558,1.7393875
0.0035913025,-15.009849,-3.115455
1.1246762,-9.679159,-5.01705
2.0590134,-6.2626333,-1.4012065
3.104681,-4.449025,1.1097125
3.3303347,-5.85921,-0.7966706
3.7355533,-6.3787518,-2.4797945
4.187459,-6.129156,-1.8806454
4.1000705,-6.5098343,-0.18375498
3.9025488,-6.704962,1.8028339
2.8179753,-5.798158,3.3153708
3.1747115,-7.9828672,-0.1388637
2.11827,-9.108741,-1.3706805
0.91697925,-8.210915,-0.48123455
0.39923313,-7.4848733,0.08738836
0.54647654,-7.1448965,-0.13946225
0.61770403,-7.445967,-1.1965023
0.3693056,-7.924209,-1.0642227
0.7685388,-8.722675,0.08619126
1.6454151,-9.511565,0.63087213
2.4714148,-9.913192,-0.13108255
3.1190462,-9.918579,-2.1164744
3.5697548,-9.99639,-4.529231
3.989937,-10.421362,-5.427655
3.9378633,-10.843938,-3.8738184
3.5936968,-11.279084,-1.2437878
3.1477766,-11.711836,0.42317516
2.2176294,-12.191275,0.7278373
1.0636241,-12.673108,0.19572599
-0.21188685,-13.359646,0.0047884034
-1.1330559,-14.235325,0.20470424
-1.2479776,-14.964359,-0.11133038
-0.9032126,-15.417461,-1.1228806
-0.40701428,-15.87655,-2.010531
0.0724246,-16.142307,-2.5767596
0.61890113,-16.245855,-2.4959552
1.0247183,-15.445594,-2.0799627
1.6136919,-13.971963,-1.5753847
2.6408045,-12.710816,-1.5634137
4.4017396,-11.6585655,-1.7992426
7.4495587,-10.885238,-1.2336124
10.480618,-10.637438,1.043872
12.331336,-10.685921,4.159327
12.257115,-11.708843,5.6658783
11.818976,-13.295601,5.007473
13.060968,-14.443621,1.3694834
14.649522,-15.723321,-4.0623617
13.727754,-16.447567,-5.3205147
10.742185,-15.271416,-2.4109612
7.964312,-13.889362,-1.4826094
7.3687544,-11.732187,-2.6408045
7.7745714,-9.779117,-2.2361844
7.32925,-9.372103,-0.29209262
5.006874,-10.299257,2.0021513
1.1623849,-12.839505,2.6090813
0.2160767,-13.324331,1.2479776
0.6063316,-11.9297085,0.24839842
2.2182279,-9.041702,0.31004912
3.4889505,-6.633136,1.1378443
3.469797,-4.907515,1.7082629
3.1519666,-3.2543187,1.7890673
2.8443117,-1.3377602,1.7998412
2.3475149,0.20949265,2.3505075
2.0374656,1.6136919,2.7736826
1.6424223,2.9053638,2.3062148
1.3389573,3.0005333,1.797447
1.7770962,1.8590976,1.8650831
2.4139538,-0.14664486,2.1559787
2.4953568,-1.6065093,2.356493
2.7581203,-1.9273324,1.821389
3.0627825,-1.7340006,0.79607207
3.145981,-1.8746599,-0.32142156
3.2549171,-2.1254525,-1.1348516
3.235165,-2.4762032,-1.6238673
3.3051953,-3.169923,-2.327164
3.7750576,-4.2317514,-3.4745853
4.4921207,-5.265448,-5.961562
4.7243586,-7.3843164,-12.391191
4.271256,-12.1044855,-18.65143
2.6803088,-18.079815,-19.500174
2.5701754,-19.608511,-18.949509
3.4356794,-19.608511,-16.8055
3.157952,-19.174562,-12.939463
1.9608512,-11.983578,-10.345944
0.24600422,-4.244321,-8.404246
-1.2737153,0.27952304,-8.632893
-2.3068132,0.32800564,-10.296265
-0.0676362,-2.7862523,-9.394848
4.4101195,-5.310938,-3.394978
8.597578,-7.8733325,-0.0053869537
11.02889,-12.435484,-1.7423803
10.55843,-18.236635,6.751649
7.177817,-19.608511,3.3494883
6.591836,-17.194557,6.8127007
5.489306,-9.116522,3.2249897
6.141726,-5.8508306,-3.5434184
9.527725,-3.4901476,1.9740193
10.596737,-3.1663318,6.950966
11.437101,-4.4143095,5.79337
11.566388,-5.6898203,3.264494
10.730213,-6.8528037,2.345719
9.274539,-8.793902,2.31639
6.5966244,-11.238382,2.3720553
3.7846344,-13.025655,3.4272997
2.5611973,-12.743737,3.9504328
1.3634979,-11.647193,2.6623523
0.24660277,-11.110891,0.8319851
-0.39205053,-10.66976,-0.093373865
-0.35673606,-10.457274,0.8738836
-1.2473791,-13.050794,3.3393128
-0.32441434,-13.057976,5.3755813
1.714847,-9.673173,3.8660371
1.2808979,-6.707356,1.0205284
1.0708067,-5.0583496,-0.6925228
2.7377696,-4.803367,-1.2934675
3.1292217,-6.1040173,-1.0301052
4.003105,-6.7731967,-0.47405192
5.1235914,-7.201759,-0.19153613
6.2662244,-7.258621,-0.13826515
5.141548,-7.581838,-0.79487497
3.9600096,-7.1383123,-0.7194576
3.0963013,-6.26383,-0.95708215
2.018312,-6.6750345,-1.0546459
0.6063316,-8.761581,-0.32321724
-0.4417302,-10.33517,0.9020155
-0.7673417,-10.527305,2.4624364
-0.7625532,-10.057443,3.9468415
-0.362123,-9.729437,3.940856
-0.027533319,-10.172364,0.7344214
0.39863458,-10.781689,-6.728904
3.1962593,-10.074203,-12.843097
5.1900306,-9.901221,-8.803479
3.9402575,-11.512519,0.26755205
3.335123,-12.871228,4.857237
2.9011738,-13.277045,3.4075475
1.1701661,-13.857639,-1.8261774
-2.1003134,-15.099631,-3.6733038
-4.3885717,-15.796943,-1.7459716
