0.011971008,5.4288526,7.8266454
-0.5482722,4.970961,7.578247
-1.1085154,4.587889,7.3687544
-1.1336545,4.5046906,7.8930845
-1.2336124,4.5807066,7.6225395
-1.4185646,4.6645036,7.5088153
-1.3958195,4.747702,7.615956
-1.508347,4.5382094,8.14687
-1.3515269,4.2742486,8.286931
-1.4772224,4.0066967,8.519168
-1.6514006,3.8426938,8.772355
-1.6304513,3.957017,8.839992
-1.7112557,4.223372,9.01417
-1.769315,4.4903255,8.967483
-1.5233108,4.7818193,8.592192
-0.9175778,5.0332108,8.616732
0.030526072,5.7203465,8.477868
0.8439561,6.6295447,7.6464815
0.92057055,6.9048777,7.2125325
0.30705637,6.543952,7.36636
-0.14544775,5.9717374,7.4387846
0.07182605,5.6431336,7.4387846
0.516549,5.7137623,7.4872675
0.91219085,5.7879825,9.07582
-0.107140526,5.897517,9.185355
-1.532289,5.837064,9.892841
-2.6527755,5.4300494,11.200674
-3.1423898,4.7518916,11.857284
-2.8060043,3.6685154,11.9297085
-2.0721815,2.5396495,12.35887
-1.5777789,1.4694413,12.897565
-1.5765818,0.7374141,13.372215
-1.6867151,0.6386533,13.494319
-2.1978772,1.2120646,12.899361
-2.932897,2.0428526,11.313202
-3.0813377,2.707842,9.36911
-2.622848,2.8491,8.154651
-1.6394296,2.7874494,8.008006
-0.90141696,2.6952724,8.255207
-0.52373165,2.574964,8.550293
-0.20590134,2.3588872,9.264962
0.22744916,2.3588872,9.321824
0.7625532,2.6288335,8.454525
1.2330139,2.966416,7.608773
2.8455088,2.086547,6.8468184
3.489549,1.1683705,6.7600284
2.336741,1.2455834,7.019201
0.64823014,1.258153,7.100005
-0.7338228,1.5544355,7.501034
-1.8231846,2.3953989,8.246229
-2.9741971,3.5523968,8.998607
-3.6966474,4.772841,9.457097
-3.5613751,5.6868277,9.297284
-2.9053638,5.993285,8.5060005
-1.8375498,5.7921724,7.394492
-1.0271125,4.5902834,6.6905966
-1.0247183,2.6270378,6.479308
-0.5093664,1.7549498,6.445191
0.43275195,2.0961237,6.925827
1.0803835,2.7024553,7.6680293
1.240795,2.9520507,8.000824
1.1552023,2.920926,7.654263
0.8463503,2.834735,7.029376
0.338181,2.8461072,6.3823433
-0.9923966,2.28347,5.194819
-1.5879543,2.212841,4.7381253
-0.96785605,3.027468,5.703587
-0.56443304,3.632004,5.9878983
-0.41240123,3.4757824,6.183026
-0.20470424,3.5122938,6.329671
0.044292733,3.8121676,7.187992
0.14844051,4.1419687,8.600571
-0.55126494,4.0533834,9.229648
-1.0480618,3.6990416,8.766968
-1.0935516,3.594894,8.501212
-0.8523358,3.8624458,8.08881
-0.6733692,4.148553,7.5824366
-0.9247604,4.1611223,7.257424
-1.4562732,4.000711,7.147889
-1.8447324,3.8815994,7.04015
-1.6723499,4.159327,6.7881603
-1.2856863,4.478953,6.4697313
-0.89543146,4.540005,5.929839
-0.7074866,4.268263,5.313332
-0.748188,3.8726213,4.9883194
-1.0205284,3.3345244,5.1624975
-1.3640964,2.6719291,5.4498014
-1.6011224,2.2212207,5.523423
-2.0171149,2.1936872,5.2444987
-2.765303,2.6270378,4.3520603
-3.9055414,2.6844985,3.2872388
-5.381567,2.2134395,2.184709
-6.345233,1.8339585,1.4927847
-6.6828156,1.5867572,1.54845
-6.869563,0.96306765,2.2254105
-6.9048777,0.23343466,2.9724014
-6.9701195,-0.30705637,3.532046
-7.5333557,-0.8218097,3.9091327
-8.495825,-1.2030864,4.0707417
-9.633669,-1.7274165,3.928885
-10.897807,-2.5498247,3.74094
-11.608886,-3.1717186,3.799598
-11.660361,-3.5733461,3.9624038
-11.642405,-4.124611,3.9402575
-11.659163,-4.697424,3.5865142
-11.683105,-5.2606597,2.944868
-11.765107,-5.8083334,2.146402
-11.842918,-6.2368956,1.2557588
-11.934497,-6.4631476,0.45010993
-12.325949,-6.5655,-0.020949265
-12.689868,-6.5206084,-0.46327803
-12.841899,-6.26383,-0.7517793
-13.06875,-5.8508306,-0.8403648
-13.181876,-5.3821654,-0.7236475
-13.192051,-4.9536033,-0.60453594
-13.079524,-4.5567646,-0.4794389
-12.932879,-4.2000284,-0.3878607
-12.777256,-3.9432502,-0.27353755
-12.583924,-3.776853,-0.1448492
-12.346898,-3.5164838,-0.02932897
-12.17272,-3.2148144,0.14664486
-12.069171,-3.0214825,0.39205053
-12.059594,-2.8030117,0.5482722
-12.0727625,-2.5923219,0.57760113
-12.23078,-2.4953568,0.49440265
-12.430097,-2.4253263,0.54887074
-12.605472,-2.2984335,0.7110779
-12.666524,-2.0919337,0.8882488
-12.71381,-1.9416976,1.0827777
-12.993333,-1.9261353,1.1354501
-13.272257,-1.8016368,1.1091139
-13.521255,-1.5508442,1.1713632
-13.74571,-1.3497312,1.1414356
-14.114418,-1.2808979,0.9900024
-14.390349,-1.1486182,0.78649527
-14.229938,-0.8936358,0.5895722
-13.930064,-0.7721301,0.42437226
-13.898939,-0.8924387,0.1604115
-13.921085,-1.1180922,-0.31603462
-13.746309,-1.3569138,-0.96785605
-13.223176,-1.5227122,-1.6675615
-12.735956,-1.6310499,-2.284667
-12.211626,-1.6657659,-2.8365304
-11.760918,-1.6795325,-3.29502
-11.291056,-1.6490064,-3.7642837
-10.9834,-1.6274586,-4.0976763
-11.124659,-1.7549498,-4.26946
-11.474212,-2.0602105,-4.3341036
-11.6669445,-2.4887726,-4.2916064
-11.702259,-2.8628666,-3.954024
-12.014104,-3.3381157,-3.4302924
-12.228385,-3.7002387,-2.861071
-12.0332575,-3.684078,-2.135628
-11.659163,-3.3716345,-1.3545196
-11.60709,-3.0951042,-0.79128367
-12.084733,-3.0969,-0.5141548
-12.798803,-3.245939,-0.3226187
-13.397953,-3.4853592,0.089184016
-13.912107,-3.9121256,0.4961983
-14.291589,-4.39755,0.9768343
-14.256872,-4.6764746,1.5269021
-13.889961,-4.7602715,2.1416135
-13.324331,-4.5160627,2.5432408
-12.86644,-4.216788,2.5510218
-12.601881,-3.9624038,2.112883
-12.497733,-3.8013937,1.3503298
-12.273875,-3.6242228,0.635062
-11.899781,-3.394978,0.21667525
-11.510124,-3.198055,0.005985504
-11.007941,-3.0256724,-0.13706805
-10.31901,-2.8263552,-0.29508537
-9.700109,-2.6390088,-0.39624038
-9.296086,-2.554613,-0.5363012
-9.090185,-2.6270378,-0.6596026
-8.793304,-2.6952724,-0.65301853
-8.607155,-2.791639,-0.51116204
-8.422802,-2.949058,-0.40342298
-8.19236,-3.1591492,-0.30526072
-7.99005,-3.3854012,-0.24241292
-7.8224554,-3.6613328,-0.2112883
-7.6704235,-3.9731777,-0.19692309
-7.4812818,-4.2239704,-0.18794483
-7.268198,-4.459201,-0.18435353
-7.0545154,-4.630386,-0.12629414
-6.743269,-4.6842556,-0.061650693
-6.4817023,-4.6645036,-0.024540568
-6.307524,-4.693234,-0.016759412
-6.187814,-4.747103,-0.088585466
-6.1141925,-4.763264,-0.18375498
-6.073491,-4.7776294,-0.24600422
-6.14412,-4.848857,-0.3184288
-6.3925185,-5.0362034,-0.46148238
-6.657078,-5.337274,-0.5506664
-6.92044,-5.6563015,-0.5955577
-6.964134,-5.7802014,-0.51954174
-6.906075,-5.659294,-0.29149407
-6.894104,-5.4899044,-0.06464344
-7.1275387,-5.392939,0.12030864
-7.5680714,-5.3318872,0.18375498
-8.08881,-5.3235073,0.26994625
-8.81964,-5.559336,0.18914193
-9.728839,-5.9873,-0.050278235
-10.518327,-6.341642,-0.39444473
-10.916363,-6.497265,-0.76195467
-10.964846,-6.528988,-1.1336545
-10.755951,-6.509236,-1.4024036
-10.2657385,-6.197391,-1.5197195
-9.789292,-5.6084175,-1.6424223
-9.841366,-5.2768207,-1.697489
-10.447698,-5.4593782,-1.513734
-11.436503,-6.1303535,-1.3042414
-12.656947,-6.88752,-1.2551602
-13.594277,-7.3687544,-1.3317747
-13.968371,-7.415441,-1.2024878
-13.974956,-7.029376,-1.0923545
-13.519459,-6.5008564,-1.2366052
-12.680889,-5.9226565,-1.4490906
-11.756727,-5.241506,-1.6490064
-10.992378,-4.63278,-2.0296845
-10.269928,-4.144363,-2.4187422
-9.588778,-3.7074213,-2.7246015
-8.930971,-3.3506854,-2.954445
-7.867347,-2.9412768,-2.3864205
-5.8442464,-2.4708161,-1.4598645
-5.2875943,-2.4091654,-0.9259575
-5.329493,-2.1057005,-0.18255788
-5.5647235,-1.8614918,0.109534726
-5.7323174,-1.5873557,-0.08738836
-5.7125654,-1.4065934,-0.53689975
-6.0609217,-1.276708,-0.92057055
-6.0387754,-0.9552865,-0.9427169
-5.881955,-1.1180922,-0.98461545
-5.9029045,-1.4371196,-1.0001777
-6.022016,-1.8321629,-0.8026561
-6.193201,-2.3307555,-0.4285621
-6.6642604,-2.955642,0.14425065
-6.968324,-3.5595794,0.7074866
-7.3591776,-3.9797618,1.2587515
-7.678205,-4.219182,1.7363948
-7.8733325,-4.1880574,2.082357
-8.373122,-4.12102,2.0219033
-9.1350765,-4.0318356,1.6352397
-10.028113,-4.020463,1.240795
-10.923545,-4.0174704,0.7344214
-11.655573,-3.9360676,0.23942018
-12.096106,-3.751714,-0.19393034
-12.299014,-3.6391866,-0.48362875
-12.447454,-3.6116533,-0.6907272
-12.537836,-3.5978866,-0.8355764
-12.828133,-3.639785,-0.760159
-13.651139,-3.9109285,-0.7356185
-14.878168,-4.502895,-0.7188591
-15.765819,-4.915296,-0.6631939
-16.104,-4.9907136,-0.4213795
-16.178818,-5.125387,-0.01316811
-16.122555,-5.2157683,0.5105635
-16.129736,-5.2917843,1.1145009
-16.112978,-5.4384294,1.5981296
-16.188993,-5.6215854,2.0272903
-16.523582,-5.9663506,2.3481133
-16.897676,-6.4745197,2.48578
-16.982073,-6.6923923,2.818574
-16.867151,-7.0251865,3.0974984
-16.350004,-7.1466923,3.4554317
-15.412673,-6.9366007,3.654749
-14.329297,-6.5218053,3.4763808
-13.166912,-6.022016,3.079542
-12.23078,-5.638345,2.5797524
-12.103887,-4.7979803,1.9746178
-11.766304,-4.2012253,1.638831
-11.134235,-3.8426938,1.198298
-10.547057,-3.5571852,0.7691373
-10.132261,-3.2465374,0.36870706
-9.742605,-2.9741971,0.060453594
-9.680955,-2.8862102,-0.24061728
-9.446921,-2.790442,-0.7182605
-9.12131,-2.767697,-1.3443443
-8.722076,-2.89459,-1.9015948
-8.06008,-3.1238346,-2.144606
-7.2484455,-3.2435448,-1.9422961
-6.441001,-3.2393548,-1.6801311
-5.887342,-3.3925838,-1.3024458
-5.577293,-3.6834793,-0.5662287
-5.48332,-3.912724,0.35913026
-5.3594203,-4.1401734,1.1528081
-5.319318,-4.349067,1.7082629
-5.5431757,-4.482544,2.0907366
-5.3899465,-4.743512,1.9740193
-4.981735,-5.118803,1.7016789
-4.3957543,-5.390545,1.4736311
-3.6804867,-5.7005944,1.3275849
-3.2070332,-5.9424086,1.2880806
-3.0071173,-6.0728927,1.299453
-3.3734303,-6.1584854,1.489792
-4.308366,-6.5307837,2.1260512
-5.673061,-7.1311297,2.6527755
-7.0940194,-7.647679,2.914342
-10.454881,-8.769362,5.475539
-9.276335,-7.0850415,4.1545386
-10.786477,-5.8813562,0.3609259
-9.879673,-5.53719,-4.896741
-4.11264,-4.872799,-0.3633201
-3.7098155,-3.5990837,4.425083
-7.6081743,-4.84766,2.046444
-8.586804,-7.551312,2.949058
-9.091981,-7.055114,3.4213142
-9.593566,-6.606201,4.420295
-10.07121,-6.5726824,4.4675803
-10.0748005,-6.2752028,3.809175
-10.06283,-5.8388596,3.032855
-10.032902,-5.635352,2.1068976
-10.143634,-5.967548,1.2216414
-10.752359,-6.697779,0.712275
-11.577163,-7.3669586,0.53091425
-12.413338,-7.9074497,0.39863458
-13.29141,-8.289325,0.24959552
-13.813945,-8.439561,-0.12330139
-13.645753,-8.300697,-0.8499416
-12.965799,-7.9954367,-1.5119383
-11.993155,-7.495647,-1.7824832
-11.027693,-7.1155677,-1.7022774
-10.163386,-6.8132997,-1.5502456
-9.715671,-6.201581,-1.3389573
-9.237429,-5.6227827,-1.7579426
-7.7494326,-6.423643,-1.0253168
-7.149685,-5.368997,-0.076614454
-7.273585,-4.1282024,0.55246204
-6.537368,-4.2419267,0.2741361
-5.8005524,-3.9971197,0.29149407
-5.740697,-3.5272577,0.13227965
-6.06152,-3.0298622,-0.3812766
-5.819706,-2.5845408,-1.0959458
-5.6084175,-2.2361844,-1.6585833
-5.5778913,-1.927931,-2.0242975
-5.7736173,-1.7363948,-2.0566192
-6.3009405,-1.6011224,-2.0231004
-6.879739,-1.6226702,-1.7729063
-7.5171947,-1.650802,-1.3497312
-8.167819,-1.6609775,-0.8798691
-8.859145,-1.951873,-0.6619968
-9.488221,-2.2667105,-0.75836337
-10.035895,-2.3355439,-0.8451532
-10.510546,-2.4169466,-1.0187328
-11.001357,-2.4636335,-1.2413936
-11.192294,-2.372654,-1.3263878
-10.890026,-2.4450784,-0.6135142
-11.326968,-1.785476,-0.7392098
-12.200851,-1.6340426,-1.3012487
-12.559383,-1.9357121,-1.103727
-12.839505,-2.134431,-0.7667431
-13.135189,-2.1110873,-0.6607997
-13.470976,-1.9752164,-0.60573304
-13.611635,-1.8830396,-0.52732295
-13.430274,-1.8321629,-0.5518635
-13.0280485,-1.7465701,-0.5105635
-12.855666,-1.7603368,-0.4189853
-13.345879,-2.172738,-0.47524905
-13.98513,-2.8042088,-0.57281274
-14.474745,-3.1932666,-0.46208093
-14.8033495,-3.2064347,-0.22625206
-14.934432,-3.1489737,0.110731825
-14.9787245,-3.2549171,0.45669398
-15.357607,-3.5865142,0.32022446
-15.923237,-4.1401734,-0.10295067
-16.530167,-4.8201265,-0.24121583
-17.113754,-5.5204306,-0.24899697
-17.575834,-6.221333,-0.17657238
-17.863138,-6.845621,0.05805939
-17.814657,-7.2298903,0.39025488
-17.368736,-7.313688,0.75956047
-16.548124,-7.113772,1.0468647
-15.437214,-6.67683,1.3904326
-14.450803,-6.225523,1.54845
-13.753491,-5.927445,1.4502877
-13.237541,-5.707178,1.1348516
-12.79222,-5.449203,0.79607207
-12.349293,-5.245696,0.5009867
-11.907562,-5.089474,0.25139117
-11.368867,-4.9458222,0.06943185
-10.782288,-4.823718,-0.013766659
-10.238205,-4.7243586,-0.10534488
-9.788095,-4.722563,-0.30346507
-9.347562,-4.7961845,-0.54887074
-8.89446,-4.8524485,-0.7882909
-8.391677,-4.943428,-1.033098
-7.8583684,-5.0362034,-1.2497733
-7.3148847,-5.1223946,-1.3736732
-6.725911,-5.187038,-1.4826094
-6.143522,-5.2540755,-1.5478514
-5.677251,-5.3636103,-1.5185224
-5.1876364,-5.4282537,-1.3599066
-4.679467,-5.427057,-1.1773487
-4.317344,-5.461174,-1.0606314
-3.9995139,-5.503671,-0.94810385
-3.651756,-5.389348,-0.91458505
-3.3554738,-5.2678423,-0.9463082
-3.2004492,-5.167286,-1.0516531
-3.120842,-5.0798974,-1.2114661
-3.1124623,-4.975151,-1.3688848
-3.2375593,-4.9428296,-1.5023615
-3.4608185,-4.984728,-1.6376339
-3.8474822,-5.121796,-1.7369933
-4.3035774,-5.273828,-1.7669208
-4.84347,-5.366603,-1.7292122
-5.386954,-5.357026,-1.5191209
-6.0489507,-5.3803697,-1.1994951
-6.8719573,-5.535993,-0.943914
-7.781754,-5.943606,-0.90261406
-8.632295,-6.4182563,-0.96905315
-9.42238,-6.770204,-1.0384849
-9.994595,-6.9767036,-1.2497733
-10.338761,-7.064092,-1.4694413
-10.268132,-6.715137,-1.3652935
-10.007165,-5.9597664,-0.94092125
-10.113108,-5.449203,-0.6560113
-10.814011,-5.585074,-0.82240826
-11.981782,-6.067506,-1.1174936
-13.304579,-6.631939,-1.5969325
-14.782998,-7.007828,-2.327164
-15.989078,-6.9371996,-3.0262709
-16.804304,-6.8444242,-3.6649241
-16.977283,-6.501455,-4.2263646
-16.477495,-5.897517,-4.7016134
-15.434221,-5.063138,-4.9781437
-14.073117,-4.135385,-5.1942205
-12.792818,-3.304597,-5.4767365
-11.794436,-2.7407625,-5.868787
-10.875661,-2.333748,-6.2967505
-10.042479,-1.9440918,-6.4224463
-9.192537,-1.6813282,-6.259042
-8.276156,-1.4921862,-5.876568
-7.365163,-1.2545617,-5.281609
-6.5523314,-0.99658644,-4.5537715
-5.932832,-0.74998367,-3.8402996
-5.5138464,-0.557849,-3.2854433
-5.2049947,-0.4441244,-2.8616695
-4.9877205,-0.3681085,-2.5611973
-4.856638,-0.4201824,-2.3439236
-4.8177323,-0.55485624,-2.1667526
-4.89315,-0.7422025,-2.0907366
-4.920683,-0.92535895,-2.0883424
-4.9320555,-1.0672154,-1.922544
-5.017648,-1.228824,-1.7723078
-5.430648,-1.5705963,-1.8052281
-6.1740475,-2.123657,-2.0129251
-7.043741,-2.6563668,-2.315193
-7.5602903,-2.8455088,-2.4211364
-7.6847887,-2.5773582,-2.2331917
-7.8302364,-2.219425,-2.0087352
-8.239645,-1.9740193,-1.9309237
-8.998607,-1.9327193,-2.1068976
-10.1143055,-2.0530279,-2.7126305
-11.31799,-2.1547816,-3.5116954
-12.410943,-2.1894975,-4.222773
-13.189058,-2.0548236,-4.753089
-13.689446,-1.8429368,-5.0840874
-13.976152,-1.6328455,-5.2235494
-13.9994955,-1.3844471,-5.2786164
-13.881581,-1.1330559,-5.17387
-13.963583,-1.0498575,-5.0810947
-14.549563,-1.3245921,-5.1289787
-15.332468,-1.7603368,-5.276222
-15.805323,-1.9213469,-5.2744265
-15.889718,-1.8124107,-5.0810947
-15.789761,-1.6687586,-4.772841
-15.697583,-1.5735891,-4.4681787
-15.851411,-1.6897079,-4.2383356
-16.229095,-2.018312,-4.135385
-16.795923,-2.5767596,-3.9743748
-17.607557,-3.3836055,-3.7822402
-18.35395,-4.185065,-3.5362358
-18.756775,-4.88896,-3.2345665
-18.693329,-5.2995653,-2.814384
-18.157026,-5.407305,-2.3852234
-17.271172,-5.2319293,-2.0632033
-16.156073,-4.872799,-1.910573
-16.156073,-4.872799,-1.910573
-16.156073,-4.872799,-1.910573
-6.5864487,-4.689044,-0.7870938
-6.121375,-4.734534,-0.8607155
-5.628768,-4.7764325,-0.9091981
-5.0900726,-4.7363296,-0.9498995
-4.6082397,-4.696825,-0.9624691
-4.210802,-4.6513352,-0.94690675
-3.9851487,-4.6046486,-0.87208796
-3.763685,-4.4861355,-0.7469909
-3.667917,-4.3999443,-0.7846996
-3.8361096,-4.384382,-0.9588778
-5.3139305,-4.6830587,-1.9327193
-5.829881,-4.767454,-2.336741
-6.067506,-4.7560816,-2.3421278
-6.1926026,-4.5938745,-2.307412
-6.2087636,-4.3179426,-2.2391772
-6.256049,-4.1174283,-2.095525
-6.6642604,-4.162918,-1.9237411
-7.5333557,-4.3742065,-1.7699136
-8.336012,-4.4077253,-1.5149311
-8.944139,-4.2515035,-1.4413095
-9.542689,-4.0946836,-1.5891514
-10.023924,-3.9953241,-1.5747862
-10.136452,-3.6978445,-1.4083891
-10.073604,-3.3255463,-1.2844892
-10.535086,-3.153762,-1.198298
-11.062409,-2.9885623,-1.2030864
-11.66874,-2.9281087,-1.3485341
-12.425907,-3.0131028,-1.5173253
-13.494918,-3.304597,-1.7525556
-14.729728,-3.4626143,-2.1218612
-15.661072,-3.2477345,-2.60968
-16.16924,-2.8652608,-3.283049
-16.406866,-2.5971103,-3.9306808
-15.986683,-2.144606,-4.2838254
-15.214553,-1.7423803,-4.7070007
-14.192827,-1.4083891,-5.241506
-13.128605,-1.0570401,-5.8681884
-12.016499,-0.6326678,-6.196194
-10.960057,-0.24001873,-6.227917
-10.055049,-0.0676362,-6.0627174
-9.346964,0.10414778,-5.627571
-8.687361,0.3333926,-4.8614264
-8.088212,0.4429273,-4.1018662
-7.5561004,0.54049104,-3.5260606
-7.1502833,0.5758055,-3.2902317
-6.7923503,0.5895722,-3.0148985
-6.4266357,0.6560113,-2.9149406
-6.1022215,0.7218518,-2.9951463
-5.837662,0.7787141,-3.117849
-5.8358665,0.5470751,-3.2231941
-6.0250087,0.24660277,-3.2668881
-6.3033347,0.037708677,-3.0508115
-6.781576,-0.13587095,-2.819771
-7.356185,-0.33399114,-2.730587
-7.884106,-0.43275195,-2.7665
-8.457518,-0.5303157,-2.947861
-9.0237465,-0.5566519,-3.2890346
-9.552865,-0.5758055,-3.5326445
-10.0341,-0.45010993,-3.5913026
-10.579977,-0.30346507,-3.6912606
-11.3640785,-0.23403321,-3.913921
-12.145785,-0.09816227,-4.167108
-12.839505,0.076015905,-4.4717703
-13.284228,0.45310268,-4.608838
-13.6649065,0.7374141,-4.8285065
-13.968371,0.9211691,-5.1241903
-14.087482,1.0989386,-5.4408236
-14.217368,1.2725182,-5.707777
-14.867992,1.1791444,-5.940613
-15.765819,1.086369,-6.1183825
-16.287754,1.2318168,-6.157288
-16.516401,1.3922282,-6.087258
-16.402077,1.5556326,-5.911284
-16.144102,1.6059108,-5.752668
-16.265608,1.270124,-5.6886234
-16.62354,0.7194576,-5.5401826
-17.124527,0.017956512,-5.21517
-17.83381,-0.8230068,-4.9135003
-18.431164,-1.6208745,-4.405331
-18.75019,-2.2960393,-3.7223852
-18.872295,-2.9317,-3.0699651
-18.673576,-3.4075475,-2.5486276
-17.840992,-3.515885,-1.9758149
-16.703747,-3.4380736,-1.4873978
-15.568895,-3.3782187,-1.2378023
-14.696807,-3.3614593,-1.1593921
-13.976751,-3.3081882,-1.1474211
-13.345879,-3.1932666,-1.1851299
-12.652758,-3.0418332,-1.2282255
-11.939285,-2.885013,-1.2665327
-11.263522,-2.8413188,-1.2808979
-10.538677,-2.779668,-1.1994951
-9.807249,-2.7072437,-1.1001357
-9.200318,-2.669535,-1.0259154
-8.7053175,-2.689287,-1.0348936
-8.258201,-2.6886885,-0.9259575
-7.8571715,-2.6940753,-0.7835025
-7.5267715,-2.7635074,-0.7356185
-7.269395,-2.9005754,-0.7966706
-7.028179,-3.0561984,-0.80205756
-6.777985,-3.1950622,-0.7757214
-6.4565635,-3.3506854,-0.8218097
-6.133346,-3.5075054,-0.8750807
-5.819107,-3.6260185,-0.81343
-5.5988407,-3.7684734,-0.75477207
-5.3402667,-3.8953662,-0.7763199
-5.097255,-3.9731777,-0.7505822
-4.9027267,-3.9977183,-0.7308301
-4.7219644,-3.9851487,-0.8158242
-4.673482,-3.9223008,-0.87089086
-4.7279496,-3.8355112,-0.9187749
-5.0374002,-3.7792473,-1.0366893
-5.626374,-3.7523127,-1.2096704
-6.279991,-3.7008374,-1.3305776
-7.016208,-3.669114,-1.3970166
-7.712322,-3.70802,-1.4873978
-8.389283,-3.7972038,-1.4999673
-9.043498,-3.9193082,-1.4610616
-9.611523,-4.0186677,-1.4305356
-10.288484,-4.084508,-1.4580688
-11.0695915,-4.299388,-1.5705963
-11.729194,-4.4993033,-1.7477672
-12.058397,-4.494515,-1.9219455
-12.004527,-4.335301,-2.007538
-11.759122,-4.0880995,-1.9099745
-11.530476,-3.8007953,-1.8405426
-11.566388,-3.6984432,-1.917157
-11.912351,-3.828927,-2.0033484
-12.53604,-4.156334,-2.2056582
-13.24233,-4.595072,-2.4594438
-13.870209,-4.969764,-2.6150668
-14.248493,-5.1840453,-2.7808652
-14.203602,-5.193622,-2.9161377
-13.730747,-5.04578,-2.9951463
-13.06037,-4.7979803,-3.1591492
-12.428301,-4.541202,-3.454833
-11.667543,-4.2491093,-3.942053
-10.715848,-3.7834373,-4.3807907
-9.780912,-3.2914288,-4.7740383
-8.908226,-2.8419175,-5.067328
-8.123527,-2.405574,-5.3025584
-7.445967,-2.0069396,-5.4641666
-6.745663,-1.6130934,-5.4617724
-6.11539,-1.2521675,-5.421071
-5.6820393,-1.0007763,-5.3660045
-5.258864,-0.74998367,-5.101445
-4.8644195,-0.44532153,-4.7560816
-4.635773,-0.30226797,-4.409521
-4.7483006,-0.3776853,-4.2036195
-4.991312,-0.5542577,-4.0707417
-5.3276973,-0.75836337,-3.930082
-5.7945666,-1.0809821,-3.7295678
