1.5239093,3.2770636,8.977658
1.055843,3.2435448,8.255207
0.83497787,2.9694088,8.79929
1.2509704,2.883816,8.496424
1.8393455,2.7736826,8.327632
2.4600422,2.700061,8.150461
2.806603,2.6617537,8.263587
2.9358897,2.6282349,8.558074
2.9346926,2.5797524,8.91062
2.695871,2.4971523,9.074024
2.3942018,2.4301147,9.069835
2.1057005,2.2888567,8.917803
2.2230163,2.3223755,8.945934
2.5151088,2.3983915,9.070433
2.4714148,2.2984335,9.077017
1.9979613,2.1470003,9.108142
1.5544355,2.2439656,8.875306
1.0803835,2.3762453,8.494029
0.96905315,2.4971523,8.033145
1.1252748,2.5432408,7.7967176
1.2695254,2.4791958,7.829638
1.401805,2.4528596,7.9607205
1.2808979,2.4277205,8.254609
0.89064306,2.4199393,8.526949
0.51834464,2.348712,8.763377
0.4758476,2.3020248,8.693346
0.6536171,2.3648727,8.398261
0.9259575,2.4839842,8.1402855
1.2210429,2.4468741,8.209119
1.0342951,2.3714569,8.547898
0.91338795,2.432509,8.7538
0.96067345,2.5917234,8.608353
0.439336,2.6683378,8.268974
-0.21547815,2.5953147,7.865551
-0.712275,2.5761611,7.7224975
-1.2557588,2.4863784,8.070854
-1.8004397,2.2691047,9.3738985
-0.75477207,2.2720973,10.374076
0.05327099,2.3056161,10.936713
0.4441244,2.333748,11.335348
0.5835867,2.3008277,10.821193
0.623091,2.4785974,9.506178
0.6254852,2.48578,8.093599
0.5823896,2.2589293,7.1927805
0.362123,2.0739772,7.1526775
0.24720132,2.0380642,7.9301944
0.5129577,2.148796,8.780735
0.6123171,2.1380222,9.207501
0.43634325,2.0284874,9.266758
0.2645593,2.1158757,8.855554
0.3184288,2.349909,8.209718
0.01616086,2.1853075,8.348581
-0.34237084,2.0494366,8.762179
-0.35673606,2.0290859,9.276933
-0.25198972,2.023699,10.048465
-0.20649989,2.1637597,10.444705
-0.2896984,2.309806,10.0029745
-0.3669114,2.4851813,9.585785
-0.50517654,2.581548,9.719262
-0.6745663,2.6240451,10.332177
-0.6925228,2.8377275,10.62008
-0.7038953,2.8981812,10.339958
-0.6667852,2.6839,10.14543
-0.6314707,2.5432408,10.043676
-0.5626374,2.6396074,9.9473095
-0.47764325,2.8395233,9.766547
-0.47644615,2.992752,9.427169
-0.61052144,3.169923,9.224859
-0.7966706,3.37762,9.160215
-0.91578215,3.5446155,9.1255
-1.168969,4.0378213,9.117719
-1.276708,3.618836,8.496424
-1.1139023,3.8420951,8.169016
-0.81642276,4.2293572,8.202535
-0.25677812,4.23654,8.520366
0.06943185,4.012682,8.800487
0.092775315,3.958214,9.099762
0.016759412,4.044405,9.451111
-0.034117375,4.204817,9.504382
0.16998832,4.160524,9.26556
0.35434186,3.915717,8.715493
0.40462008,3.807978,7.9026613
0.073621705,3.6086605,7.575254
-0.31423897,3.4129345,7.6093717
-0.6051345,3.2968156,7.908048
-0.777517,3.168726,8.311471
-0.866701,3.2124202,8.303091
-0.95468795,3.232771,8.225879
-1.0833763,3.1112652,8.408437
-1.1761516,3.1040826,8.519168
-0.49799395,2.9909565,8.480861
0.10474633,2.9652188,8.22109
0.46746787,2.7934349,8.029554
0.94570965,2.4809916,8.103774
1.4395138,2.3582888,8.57184
1.3970166,2.7455509,8.336611
0.8002619,2.9592333,7.5441294
-0.11312603,2.9376855,7.1849995
-1.198298,2.408567,8.213907
-1.9243397,1.8914193,9.680356
-1.8644845,2.018312,10.7194395
-1.2743138,2.4438813,10.37228
-0.54647654,2.7503393,9.4062195
-0.4285621,2.7928362,8.5060005
-0.3549404,2.7623103,8.415619
-0.04249708,2.6330233,9.134478
0.090381116,2.2182279,9.534908
0.17357962,1.9045875,9.181764
0.30047232,1.9129672,8.687361
0.110133275,2.0895395,8.269572
-0.019752163,2.369661,8.315661
0.04189853,2.4702177,8.672397
-0.13826515,2.486977,8.7053175
-0.32202014,2.6001031,8.534132
-0.25438392,2.5995045,8.29531
0.12629414,2.7144263,8.72088
0.6003461,2.9616275,9.482236
0.5566519,3.027468,9.54209
0.04189853,2.682703,9.260174
-0.0053869537,2.4528596,9.024344
0.12569559,2.3511062,8.746617
0.15801731,2.3529017,8.846576
0.29688102,2.2619221,9.836577
0.5847838,2.0931308,10.851121
0.99898064,2.321777,11.005547
0.98461545,2.5683799,10.489596
0.85652566,2.681506,9.738416
0.84694886,2.8443117,9.169792
0.8595184,2.9771898,8.834005
0.64583594,3.0801406,8.166622
0.55725044,3.1268275,7.6614456
0.878672,3.1519666,7.78355
1.1671734,3.0573955,8.242638
1.3694834,2.9712043,8.695741
1.484405,2.9442697,8.860941
1.4215573,2.9346926,8.757391
1.54845,2.8886044,8.924985
1.7525556,2.8221653,9.324219
1.79206,2.846706,9.512762
1.7166426,2.8532898,9.567828
1.7597382,2.8365304,9.48882
1.6938977,2.9340942,9.227253
1.6639702,3.0172927,8.988432
1.7232267,3.0358477,8.731653
1.7741034,3.0657754,8.615535
1.8106151,3.0873232,8.72088
1.8010383,3.110068,8.9040365
1.6843209,3.1519666,8.986037
1.5478514,3.1573534,8.874707
1.5029601,3.1705215,8.764574
1.5358804,3.1465795,8.787917
1.513734,3.1004913,8.887277
1.4969746,3.0172927,9.035119
1.423353,2.9466639,9.08001
1.3341689,3.0226796,9.078215
1.3000516,3.0621839,9.09258
1.3156139,2.9682117,9.228451
1.3575124,3.0059202,9.214684
1.287482,3.064578,8.813655
1.2449849,3.120842,8.564658
1.2144588,3.1842883,8.541314
1.1013328,3.264494,8.53892
1.0702082,3.3369186,8.692149
1.0594343,3.3740287,8.887277
1.0666169,3.4009635,9.015367
1.0726024,3.4201171,9.089587
0.9900024,3.3692403,9.01417
0.8984242,3.2489316,8.968679
0.8900445,3.0544028,9.0476885
0.98820674,2.9137435,9.275736
0.96426475,2.8329391,9.526528
0.9187749,2.7814639,9.704897
0.8948329,2.7922378,9.774328
0.84335756,2.8766334,9.64145
0.84096336,2.96881,9.284714
0.8583213,3.0538042,8.921394
0.74399817,3.1651347,8.527548
0.6087258,3.2932243,8.288128
0.5081693,3.3464954,8.290522
0.46088383,3.3542767,8.285733
0.44951138,3.3740287,8.397662
0.5153519,3.3333273,8.6496525
0.50278234,3.244742,8.743625
0.42556936,3.2136173,8.874707
0.31603462,3.1268275,8.920197
0.15622166,3.127426,8.87351
0.019752163,3.1184478,8.628104
0.05267244,3.0370448,8.495825
0.13467385,2.954445,8.663419
0.12569559,3.003526,8.801085
-0.045489833,3.1040826,8.841787
-0.13467385,3.1561563,8.817246
-0.12689269,3.1106665,8.93576
-0.1945289,3.1543608,8.916007
-0.30107087,3.2363622,8.822633
-0.45669398,3.2249897,8.876503
-0.60333884,3.2172086,8.662222
-0.6919243,3.2052376,8.747216
-0.66858083,3.221997,8.762778
-0.6607997,3.2261868,8.668806
-0.60453594,3.1495724,8.74542
-0.45310268,3.2130187,8.72507
-0.53330845,3.2130187,8.900445
-0.58418524,3.151368,8.893262
-0.46208093,3.0334535,8.698134
-0.4309563,2.9867666,8.504803
-0.29328972,3.0238767,8.46051
-0.4794389,2.8987796,8.929175
-0.015562311,3.3435028,8.188768
0.01616086,3.5661635,7.9050555
-0.49320555,3.34051,7.9906483
-0.59017074,3.3039982,8.04751
-0.58418524,3.2932243,8.292317
-0.65062433,3.165733,8.599973
-0.6691794,3.0699651,8.935161
-0.6769605,2.9903579,9.114726
-0.6805518,2.9646204,9.293094
-0.599149,2.9472623,9.205107
-0.6314707,2.8694508,9.075222
-0.6584055,3.0813377,8.996213
-0.6512229,3.1250317,8.841787
-0.7589619,3.157952,8.8328085
-0.80804306,3.1836896,9.132084
-0.8559271,3.1627405,8.860342
-0.97743285,3.1705215,8.402451
-1.0899603,3.2638955,8.3150625
-1.1498153,3.1950622,8.692149
-1.103727,3.2243912,9.115923
-1.1109096,3.25791,9.349358
-1.1420342,3.2555158,9.440936
-1.1701661,3.3153708,9.40203
-1.1575965,3.3171666,9.36073
-1.1312603,3.321955,9.3260145
-1.0648212,3.3716345,9.2625675
-1.0055647,3.4326868,9.077616
-1.0654198,3.4823663,8.820239
-1.1899183,3.5410242,8.564658
-1.4030021,3.5290532,8.273164
-1.5759833,3.4141316,8.170812
-1.6232687,3.2387564,8.265982
-1.5053543,3.0418332,8.507795
-1.3754689,2.8652608,8.804677
-1.3389573,2.7042508,9.325416
-1.2844892,2.6030958,9.873089
-1.2904748,2.606687,9.878476
-1.3078327,2.6803088,9.389461
-1.2808979,2.7922378,8.726267
-1.3317747,2.9017725,8.134899
-1.3084313,3.0178912,7.623737
-1.2090719,3.0484173,7.390302
-1.0899603,3.127426,7.404069
-0.9947908,3.169923,7.728483
-0.8283938,3.1783028,8.133103
-0.7422025,3.164536,8.476671
-0.6913257,3.1932666,8.9279785
-0.5710171,3.1783028,9.314043
-0.35553896,3.163339,9.59177
-0.22744916,3.1376014,9.698911
-0.30226797,3.120842,9.485229
-0.3609259,3.1004913,9.053674
-0.35913026,3.0933087,8.635287
-0.42197806,3.09271,8.360553
-0.46686932,3.044826,8.279149
-0.39803603,3.0065188,8.423999
-0.31423897,2.959832,8.725668
-0.2861071,2.908955,8.926781
-0.26515785,2.9245174,8.844181
-0.22864626,2.955642,8.674791
-0.7733272,2.9370868,8.597578
-2.4426842,3.3824084,8.946533
-0.6194997,3.5793316,8.722675
0.33638534,3.1184478,8.200141
0.7140707,2.8209682,8.011598
0.8475474,2.7593174,8.083424
0.84096336,2.6114755,8.42759
0.7733272,2.4983494,8.66282
0.6476316,2.373851,8.820838
0.5506664,2.2134395,8.826224
0.320823,2.3307555,8.752603
0.012569559,2.4259248,8.504803
-0.050876785,2.3888147,8.215703
-0.032920275,2.416348,8.3312235
-0.42197806,2.1350293,8.623316
-1.2791022,1.6968905,8.884284
-0.7613561,2.232593,9.081207
-0.6721721,2.645593,9.355942
-0.7882909,2.7778726,9.717466
-0.78050977,2.825158,10.096349
-0.8379706,2.879626,10.4249525
-0.5189432,3.0496144,10.554239
-0.44891283,3.0693667,10.269928
-0.6512229,2.9167361,9.830592
-0.94092125,2.7509377,9.095572
-1.0923545,2.5192988,8.0924015
-1.4999673,2.5617957,7.2083426
-2.2230163,3.221997,7.0485296
-0.84694886,3.2962172,8.228272
-0.19632454,3.0603883,10.132261
-0.2160767,2.8778305,10.600328
-0.4177882,2.7605145,10.385448
-0.32321724,2.806603,10.023924
-0.22445641,2.9107506,9.490017
-0.015562311,3.1016884,9.115923
0.18614918,3.2956185,9.126099
0.29388827,3.1465795,9.183559
0.12928689,2.409764,9.190742
-0.0676362,2.2439656,8.944139
-0.29747957,2.0135236,8.966884
-0.013766659,2.2942438,9.024943
0.55964464,3.145981,9.248202
0.29508537,3.3554738,9.536704
-0.11192893,2.6809072,9.92636
0.1328782,2.4624364,9.886856
0.8098387,3.4039562,9.203311
0.33039984,2.705448,9.124303
0.4782418,3.3153708,8.08462
0.4854244,3.3033998,7.81228
0.16879122,2.8904,7.8206596
0.45370123,3.2255883,7.9236107
0.6147113,3.3865983,8.459313
0.4285621,3.2040405,8.82802
0.33877954,2.943671,8.938153
0.32202014,2.8419175,8.853758
0.29927522,2.6384103,8.713697
0.23463176,2.6443958,8.572439
0.17238252,2.7216089,8.582016
0.1592144,2.678513,8.6257105
0.11432313,2.6874914,8.69155
0.059855044,2.7210102,8.893262
0.14784196,2.8030117,9.199121
0.2837129,2.8125885,9.393052
0.39803603,2.743755,9.577405
0.320823,2.6910827,9.792285
0.24361002,2.6162639,9.863512
0.27234045,2.5582044,9.533113
0.3788824,2.6013002,9.166202
0.33997664,2.5809495,8.942942
0.31483752,2.5971103,8.917204
0.2633622,2.6378117,8.883685
0.15382746,2.6725276,8.986636
0.08798691,2.7401638,9.0842
0.0077811554,2.6431987,9.123106
0.08738836,2.5899277,9.202114
0.35434186,2.6761189,9.033323
0.52732295,2.6557682,9.096769
0.46208093,2.6084828,9.024344
0.50876784,2.585738,9.062652
0.4830302,2.4600422,9.180567
0.36391866,2.4797945,9.26197
0.3238158,2.4821887,9.379884
0.31124622,2.3948002,9.3583355
0.20949265,2.2996306,9.41879
0.19752164,2.2960393,9.588778
0.22864626,2.243367,9.503185
0.25498247,2.1894975,9.249998
0.24959552,2.2002714,8.930372
0.22864626,2.2182279,8.77834
0.2220622,2.1721394,8.845977
0.1592144,2.1045034,8.952518
0.16160862,2.119467,9.024943
0.25139117,2.1404164,9.0554695
0.3333926,2.156577,9.024344
0.34237084,2.1888988,9.041104
0.38606504,2.2343888,9.032724
0.3693056,2.2188265,8.951322
0.39085343,2.179322,8.925584
0.45429978,2.1452048,8.943541
0.45908818,2.1033063,8.959103
0.39444473,2.107496,9.015367
0.34955344,2.0829554,9.044696
0.2633622,2.0578163,9.012374
0.24181437,2.0332758,9.057863
0.3196259,2.0374656,9.014768
0.29927522,1.9620483,8.953117
0.29628247,1.9387048,8.89446
0.338181,1.9255368,8.950125
0.4201824,1.8974048,9.036914
0.38606504,1.8082209,9.2308445
0.29388827,1.7357962,9.4295635
0.29688102,1.7393875,9.522339
0.338181,1.8297687,9.564836
0.30705637,1.8794483,9.5570545
0.18315643,1.8848352,9.554062
0.14544775,1.881244,9.582193
0.27832595,1.910573,9.715072
0.26635495,1.951873,9.700109
0.24061728,1.9075803,9.7240505
0.26515785,1.9668367,9.66659
0.2861071,2.0189106,9.452309
0.3286042,1.9847932,9.407417
0.3226187,1.9734207,9.390059
0.29568392,2.0380642,9.250597
0.29807812,2.1146786,9.187749
0.33159694,2.2110453,9.063251
0.29328972,2.243367,9.041702
0.2908955,2.2421699,9.144054
0.2896984,2.2571337,9.060258
0.19632454,2.271499,8.981249
0.16519992,2.3588872,8.870518
0.23044191,2.35769,8.801085
0.26515785,2.1374235,8.996812
0.2717419,1.9973627,9.155427
0.40043023,2.0973208,9.264962
0.50996494,2.0919337,9.347562
0.5919664,2.0189106,9.5253315
0.5781997,2.0015526,9.267955
0.4189853,2.023699,9.020155
0.31483752,2.0494366,8.947132
0.350152,1.9967642,9.0016
0.4429273,1.9357121,9.23264
0.45489833,1.8710686,9.560646
0.40581718,1.8010383,9.832388
0.40462008,1.8854338,9.870096
0.40162733,1.9237411,9.715671
0.4237737,1.9572599,9.44752
0.40043023,2.0763714,8.97646
0.30346507,2.1763294,8.505402
0.27234045,2.1948843,8.251018
0.30226797,2.2481554,8.216302
0.3369839,2.2337902,8.42759
0.32920274,2.2529438,8.585009
0.31064767,2.296638,8.582016
0.32202014,2.3247697,8.516774
0.3286042,2.2511482,8.515577
0.1945289,2.2301989,8.754398
0.18614918,2.223615,8.951322
0.3549404,2.1697452,9.120112
0.5374983,2.1027076,9.269751
0.6063316,2.0242975,9.407417
0.6799533,1.929128,9.57142
0.7009025,1.8842367,9.634866
0.6051345,1.8920178,9.639654
0.44711718,1.8435353,9.83957
0.39923313,1.7729063,10.078392
0.46327803,1.8028339,10.291476
0.5255273,1.887828,10.228029
0.6135142,1.9237411,9.913791
0.7248446,1.9997569,9.526528
0.7086837,2.0649989,9.133281
0.44232875,2.078167,8.862138
0.19692309,2.1045034,8.698733
0.272939,2.1206641,8.495825
0.55126494,2.082357,8.378509
0.74519527,1.9985598,8.566454
0.62608373,2.0691888,8.999206
0.83856916,1.7322049,9.445126
0.75118077,1.532289,9.467272
0.58298814,1.7561469,9.054871
0.7164649,1.8022354,9.300875
1.0582372,1.4993688,8.822633
0.516549,1.4873978,7.8248496
0.11671733,1.7962499,7.635708
0.025139118,1.9393034,8.2276745
0.07062895,1.8447324,9.045893
0.2681506,1.99437,9.898229
0.6931214,2.3104045,10.242993
0.87807345,2.297835,10.063428
1.0426749,1.845331,10.061034
1.0761937,1.9434932,10.055647
0.8355764,1.982399,9.529521
0.45370123,1.714847,9.108741
0.2896984,1.6813282,8.905831
0.23163901,1.6980876,8.939949
0.20171149,1.6962919,8.968081
0.1388637,1.7429788,8.904634
0.2160767,1.8411411,8.831013
0.2813187,1.9428947,8.800487
0.3226187,1.982399,8.686762
0.31004912,1.99437,8.698134
0.29927522,2.007538,8.87351
0.2681506,1.9416976,9.148843
0.24061728,1.9758149,9.371504
0.22505496,2.0129251,9.630676
0.26635495,1.9758149,9.767744
0.2693477,1.9363106,9.780912
0.30885202,1.899799,9.674371
0.38187516,1.8698715,9.51336
0.40102878,1.8788497,9.43914
0.39145198,1.8596961,9.333197
0.39923313,1.8752584,9.062652
0.43514615,1.8842367,8.940548
0.40940848,1.8746599,9.108142
0.39444473,1.8956091,9.187749
0.49559975,1.9590555,9.138668
0.5153519,2.0015526,9.082404
0.4842273,2.0242975,8.907627
0.46028528,1.9991584,8.760384
0.5105635,1.917157,8.785523
0.56682724,1.8339585,8.92738
0.49440265,1.7489643,8.99741
0.36391866,1.7202339,9.077017
0.31184477,1.7190368,9.089587
0.3345897,1.7142484,9.159617
0.3286042,1.7381904,9.370906
0.30466217,1.7980455,9.271546
0.32202014,1.8148049,9.027936
0.33638534,1.8489223,8.916606
0.3429694,1.8531121,8.874707
0.34596214,1.8884265,8.850765
0.32800564,1.9045875,8.862736
0.3298013,1.887828,8.975264
0.30945057,1.8357542,9.102755
0.31663316,1.8602947,9.269152
0.25139117,1.8782512,9.46847
0.18315643,1.8531121,9.572019
0.2621651,1.9285295,9.504981
0.3597288,1.9548657,9.289502
0.42676646,1.9806033,9.120112
0.46088383,1.9620483,9.051279
0.45429978,1.9841946,9.021951
0.48362875,2.0201077,9.0016
0.43754035,1.9949685,9.091382
0.3878607,1.9776106,9.162011
0.40102878,1.99437,9.106945
0.38965634,1.9752164,8.911219
0.37948096,1.8956091,8.820838
0.3250129,1.8818425,8.939949
0.25318682,1.882441,9.196129
0.24001873,1.8375498,9.26197
0.15143326,1.7926586,9.252393
0.16759412,1.797447,9.156026
0.27114335,1.8028339,9.043498
0.33159694,1.8112136,8.956709
0.39683893,1.858499,9.042301
0.38845924,1.8848352,9.275137
0.374094,1.8674773,9.36492
0.3752911,1.8830396,9.356541
0.32800564,1.8788497,9.260174
0.36391866,1.869273,9.155427
0.3854665,1.8447324,9.157223
0.38067806,1.8471266,9.224859
0.3854665,1.8034325,9.277532
0.40940848,1.7764976,9.536105
0.3633201,1.7591397,9.72824
0.27114335,1.714847,9.810242
0.25857377,1.7405846,9.91439
0.18076223,1.6699557,10.049662
0.23463176,1.7112557,10.232818
0.46208093,1.8357542,10.099341
0.4950012,1.7872716,9.543886
0.8499416,1.8656816,9.720459
0.25318682,1.6543933,7.691373
-0.3453636,2.0721815,6.694188
-0.13946225,2.4522612,7.1646485
0.017956512,2.3002293,7.946954
0.11791443,2.2254105,8.839992
0.39025488,2.2990322,9.512762
0.44352585,2.2547395,9.832987
0.4902128,2.0548236,9.972448
0.80205756,1.7340006,10.317214
0.7374141,1.785476,9.940725
0.34955344,1.7220296,9.274539
0.110731825,1.6633717,9.006389
0.08379706,1.6938977,9.072228
0.02873042,1.7417817,9.231443
0.0035913025,1.8201919,9.229049
0.02633622,1.9231426,9.141661
0.079008654,2.0111294,8.967483
0.2136825,2.0931308,8.631097
0.27353755,2.099715,8.169016
0.23343466,2.0446482,7.8930845
0.18794483,1.9818004,8.087613
0.1604115,1.8902222,8.531139
0.09816227,1.7591397,9.036914
0.109534726,1.6502035,9.439739
0.17357962,1.5981296,9.723452
0.17537527,1.5562311,9.920973
0.16400282,1.6017209,10.001179
0.23822308,1.7184383,9.895236
0.2837129,1.775899,9.6049385
0.272939,1.8207904,9.362526
0.25378537,1.8698715,9.297882
0.29987377,1.9255368,9.244612
0.35254622,1.9614497,8.973468
0.3705027,1.9919758,8.681973
0.39683893,2.0290859,8.447941
0.39863458,2.0093338,8.43178
0.3764882,2.0069396,8.6257105
0.40761283,1.9644425,8.868722
0.4309563,1.9285295,8.971074
0.43035775,1.8902222,8.986636
0.37469256,1.8614918,9.025542
0.3441665,1.9285295,9.161413
0.35314476,1.8902222,9.259575
0.37469256,1.8195933,9.356541
0.3226187,1.769315,9.502586
0.2681506,1.7705121,9.688736
0.24420857,1.7681179,9.736021
0.24660277,1.7812861,9.618107
0.18555063,1.8112136,9.393052
0.11552023,1.8728642,9.205107
0.1448492,1.9303252,8.996812
0.20649989,1.9710265,8.783129
0.19093758,2.0213048,8.622119
0.16400282,2.0272903,8.64666
0.18315643,2.0201077,8.699332
0.19273324,2.005144,8.770559
0.20649989,1.9835961,8.924985
0.16340427,1.9045875,9.023148
0.11492168,1.8884265,9.173983
0.15203181,1.8620903,9.394848
0.25797522,1.8537107,9.560047
0.30346507,1.8896236,9.586384
0.28550854,1.9267339,9.449914
0.25318682,1.9764135,9.287108
0.2837129,2.0290859,9.167398
0.32142156,2.0254946,9.021951
0.3669114,2.0380642,8.881889
0.47465047,2.0913353,8.76637
0.6075287,2.0907366,8.724471
0.7541735,1.963844,8.711902
0.7386112,1.8710686,8.7849245
0.55485624,1.8830396,8.9279785
0.43993455,2.0015526,9.151836
0.29269117,1.99437,9.388264
-0.20410569,1.965041,9.398438
-0.45010993,2.1122844,9.190144
-0.29388827,2.3050177,9.053075
0.11133038,2.1906946,9.049484
0.4758476,1.9806033,9.186552
0.7649474,1.8327614,9.401431
1.3090298,1.6436194,9.406818
0.7230489,1.6879122,9.535507
-0.08798691,2.0961237,9.706094
-0.7733272,2.3415294,9.673173
-1.3251907,2.4558525,9.461885
-1.1252748,2.7964275,9.28232
